99 36 2 0 0 0 0 0 1 0 0 18 0 0 0 1 0 0 5 1 0 8 0 0 0 1 0 0 0 0 0 5 2 3 99 1 4 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 99 3 92811
99 50 0 1 1 0 1 1 1 0 1 34 0 0 0 1 0 0 4 1 0 2 0 0 0 1 0 0 0 0 0 5 0 1 2 2 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 3 64262
35 25 2 1 0 0 0 0 0 0 0 4 0 0 0 1 0 0 2 2 0 5 0 0 0 1 0 0 0 0 0 5 2 5 2 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 0 1 0 99 3 93926
27 0 0 1 1 0 0 0 1 0 1 4 0 0 0 1 0 0 5 4 1 0 0 0 0 1 0 0 0 0 0 5 0 0 99 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 99 2 98885
20 25 2 0 0 1 0 0 0 0 0 7 0 0 0 1 0 0 1 1 1 5 0 0 0 0 0 0 0 0 1 5 1 3 1 1  1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 2 1 1 2 0 0 0 0 1 0 99 2 98732
13 32 0 0 1 0 0 0 0 0 0 32 0 0 0 1 0 0 7 1 0 4 0 0 0 0 0 0 0 0 1 5 2 5 1 4  1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 99 1 91806
20 24 0 0 1 0 0 0 0 0 0 35 0 0 0 1 0 0 3 2 1 6 0 0 0 0 0 0 0 0 1 5 1 5 2 1  1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 4 1 96435
11 56 0 1 0 0 0 0 1 0 0 7 0 0 0 1 0 0 4 2 0 8 0 0 0 1 0 0 0 0 0 5 1 3 6 4 2 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 99 2 95175
8 37 98 0 0 1 0 0 0 0 0 11 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 5 99 3 99 1 2 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 1 0 0 0 0 1 1 4 2 96722
12 29 2 1 1 0 0 0 0 0 0 43 0 0 0 1 0 0 4 1 1 8 0 0 0 0 0 0 0 0 1 5 2 3 1 2 2 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 4 2 93591
7 33 2 0 0 1 0 0 0 0 0 43 0 0 0 1 0 0 4 1 0 6 0 0 0 0 0 0 0 0 1 5 2 3 1 4 1 1 3 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 4 1 94494
99 0 1 0 0 1 0 0 0 0 0 72 0 0 0 1 0 0 5 5 1 0 0 0 1 0 0 0 0 0 0 4 99 0 6 1 1 8 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 4 99963
2 23 0 0 0 0 0 0 1 0 0 11 0 0 0 1 0 0 5 1 0 3 0 0 0 1 0 0 0 0 0 5 3 5 1 2 2 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 1 0 0 99 2 93654
2 24 0 0 0 1 0 0 0 0 0 35 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 0 1 0 5 3 99 2 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 0 1 0 0 4 2 77991
99 33 1 0 0 1 0 0 0 0 0 4 0 0 0 1 0 0 4 2 1 5 0 0 0 0 0 0 0 0 1 5 0 1 2 2 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 3 79978
99 0 0 0 0 0 1 0 0 0 0 32 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 5 1 5 98 3  1 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 4 2 2 0 0 0 0 1 0 4 1 96140
99 45 2 1 0 0 1 0 1 0 0 8 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 5 2 4 1 1 2 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 98 0 0 0 0 1 0 99 2 94549
32 30 98 0 1 0 0 0 0 0 0 8 0 0 0 1 0 0 1 2 1 3 0 0 0 0 0 0 0 0 1 5 2 5 6 1  32 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 2 98 0 0 0 0 1 0 5 0 96275
99 48 98 0 0 1 0 0 0 0 0 30 0 0 0 1 0 0 4 1 1 5 0 0 0 0 0 0 0 1 1 5 99 1 2 1  1 2 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 1 0 99 0 93307
16 56 2 0 0 1 0 0 0 0 0 95 0 0 0 1 0 0 5 1 1 4 0 0 0 0 0 0 0 0 1 2 3 5 2 1 3 1 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 95785
99 0 98 0 0 0 1 0 0 0 0 4 0 0 0 1 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 5 99 5 98 3  1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 1 0 1 1 90675
99 22 98 0 0 0 0 0 0 0 1 9 0 0 0 1 0 0 3 1 1 4 0 0 0 0 0 0 0 0 1 5 99 5 2 1  1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 0 0 1 0 1 2 92343
28 53 98 0 0 1 0 0 0 0 0 4 0 0 0 1 0 0 4 1 1 2 0 0 0 0 0 0 0 0 1 5 99 4 1 2  1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 4 1 2 0 0 0 0 1 0 4 0 96279
2 0 0 1 0 0 0 0 0 0 0 23 0 0 0 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 5 3 5 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 2 0 0 0 0 1 0 99 1 99490
8 39 0 0 1 0 1 0 0 0 1 4 0 0 0 1 0 0 4 2 1 5 0 0 0 0 0 0 0 0 1 5 99 5 2 3 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 0 0 0 0 1 0 99 3 97796
99 59 0 1 1 0 1 1 1 0 1 42 0 0 0 1 0 0 3 2 0 3 0 0 0 0 0 1 0 0 0 5 0 99 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 1 1 0 0 0 0 1 0 99 2 97754
19 38 0 0 1 0 1 0 0 0 0 19 0 0 0 1 0 0 1 1 1 3 0 0 0 0 0 0 0 0 1 5 99 5 1 1  1 2 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 1 1 2 1 0 0 0 0 1 0 99 0 95173
33 46 0 0 0 0 0 0 1 0 0 8 0 0 0 1 0 0 4 1 1 8 0 0 0 0 0 0 0 0 1 5 1 3 2 4 2 1 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 99 1 36342
2 18 2 0 1 0 0 0 0 0 0 35 0 0 0 1 0 0 3 1 1 6 0 0 0 0 0 0 0 0 1 5 3 5 1 4 2 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 99 1 93973
99 30 0 0 1 0 0 0 0 0 0 18 0 0 0 1 0 0 3 1 1 3 0 0 0 1 0 0 0 0 0 5 2 5 2 1  1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 4 2 96589
15 0 0 0 1 0 0 0 0 0 0 43 0 0 0 1 0 0 1 3 0 6 0 0 0 0 0 0 0 0 1 5 3 5 2 1 2 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 2 1 2 1 0 0 1 0 0 0 4 1 98493
2 21 2 0 0 1 0 0 0 0 0 50 0 0 0 1 0 0 3 2 1 3 0 0 0 0 0 0 0 0 1 6 3 5 99 2 2 1 2 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 99 2 99721
99 29 2 0 1 0 0 0 0 0 0 29 0 0 0 1 0 0 4 2 0 7 0 0 0 0 1 0 0 0 0 5 0 5 2 1 1 1 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 99 2 92324
27 27 2 0 0 0 0 0 1 0 0 40 0 0 0 1 0 0 4 2 1 5 0 0 0 0 1 0 0 0 1 5 0 3 6 4 2 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 1 99 2 96583
99 33 0 0 0 0 0 0 1 0 0 99 0 0 0 1 0 0 7 2 0 0 0 1 0 0 0 0 0 0 0 4 0 5 1 1 6 38 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 98 1 0 0 0 0 1 1 4 1 93862
35 29 2 0 1 0 0 0 1 0 0 46 0 0 0 1 0 0 2 2 1 6 0 0 0 0 0 0 0 0 1 5 2 3 1 4 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 0 0 0 1 99 2 95224
99 0 98 0 0 0 0 0 1 0 0 50 0 0 0 1 0 0 5 1 1 8 0 0 0 0 0 0 0 1 0 6 2 3 2 4 3 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 2 1 0 0 0 0 0 1 2 2 94211
16 28 0 1 0 0 0 0 1 0 1 15 0 0 0 1 0 0 4 6 0 5 0 0 0 0 0 0 0 0 1 5 3 3 1 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 0 1 0 4 2 92185
99 38 0 0 1 0 0 0 1 0 0 39 0 0 0 1 0 0 5 1 1 6 0 0 1 0 0 0 0 0 0 5 3 99 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 99 3 98947
14 42 2 1 1 0 0 0 0 0 1 4 0 0 1 0 0 1 1 1 0 3 1 0 0 1 1 0 0 0 1 5 99 3 2 1  1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 98 1 0 1 0 0 0 0 4 1 92777
1 27 0 0 1 0 0 1 0 0 1 15 0 0 0 1 0 0 3 3 1 4 0 0 0 0 0 0 0 0 1 5 2 1 0 1 2 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0 0 1 1 99 1 97708
28 75 98 1 0 0 0 0 0 0 0 34 0 1 1 0 0 0 99 1 0 2 1 0 0 0 0 0 0 0 0 5 99 3 6 1  1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 2 0 0 0 0 1 0 4 0 98792
15 39 98 0 0 1 0 0 0 0 0 5 0 0 0 1 0 0 1 6 1 2 0 0 0 0 0 0 0 0 1 5 3 5 98 1 2 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 0 1 0 0 4 0 99028
99 50 0 0 0 0 0 0 1 0 1 25 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 1 0 0 5 2 3 4 1 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 1 0 0 0 0 99 2 95686
2 23 0 0 1 0 0 0 0 1 0 29 0 0 0 0 0 1 4 5 1 8 0 0 0 1 0 0 0 0 0 5 3 5 6 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 0 1 0 0 99 3 93054
32 41 98 0 0 1 0 0 0 0 0 66 0 0 0 1 0 0 4 1 1 6 0 0 0 0 0 0 0 0 1 6 2 1 2 2 1 7 99 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 2 1 0 1 0 0 0 0 5 3 90670
27 22 2 0 1 0 0 0 0 0 0 28 0 0 0 1 0 0 4 3 1 7 0 0 0 0 0 0 0 0 1 5 0 5 1 1 6 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 4 3 97182
99 38 98 0 1 0 0 0 0 0 0 65 0 0 0 1 0 0 3 2 1 4 0 0 0 0 0 0 1 0 0 2 1 3 2 1 2 7 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 99 1 92626
22 23 0 0 0 0 0 0 1 0 0 56 0 0 0 1 0 0 1 3 1 3 0 0 0 0 0 0 0 0 1 0 0 5 6 4 5 1 5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 2 2 0 0 0 0 0 1 4 2 95687
2 37 98 0 0 1 0 0 0 0 0 63 0 0 0 1 0 0 4 1 1 1 0 0 0 0 0 0 0 0 1 6 3 5 6 4 2 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 1 0 3 2 94451
2 19 2 0 0 1 0 0 0 0 0 50 0 0 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 1 6 3 5 2 1 2 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 2 1 2 1 0 0 1 1 1 0 99 3 94452
2 22 0 1 0 0 0 1 0 1 1 27 0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 1 5 3 99 98 1 3 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 2 2 0 0 0 1 0 0 5 2 97183
12 64 2 0 0 1 0 0 0 0 0 29 0 0 0 1 0 0 6 2 1 0 1 0 0 0 0 0 0 0 0 5 2 3 6 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 1 6 4 97860
2 27 98 0 0 1 0 0 0 0 0 19 0 0 0 1 0 0 4 1 1 0 0 0 0 0 0 0 1 0 0 5 3 5 2 1 2 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 2 0 0 0 1 0 0 99 2 93176
99 50 2 0 0 1 0 0 0 0 0 20 0 0 0 1 0 0 4 2 1 4 0 0 0 1 0 0 0 0 0 5 0 5 99 1 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 2 3 99361
20 39 98 0 0 0 1 0 0 0 0 7 0 0 0 1 0 0 3 6 1 3 0 0 0 0 0 0 0 0 1 5 1 5 1 1 2 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 1 0 0 0 0 1 0 99 2 91958
3 41 0 0 0 0 0 0 1 0 0 16 0 0 0 1 0 0 6 1 1 6 0 0 0 0 0 0 1 0 0 5 3 3 6 1 2 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 1 0 99 3 94694
20 28 2 0 1 0 0 0 0 0 0 35 0 0 0 1 0 0 3 1 1 3 0 1 0 0 0 0 0 0 0 5 1 3 1 4  1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 0 0 1 0 4 1 99752
9 47 98 0 0 1 0 0 0 0 0 32 0 0 0 1 0 0 7 1 1 4 1 0 0 0 0 0 0 0 0 5 99 1 2 1  1 2 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 1 0 1 0 95122
99 46 2 0 0 0 0 0 1 0 1 27 0 0 0 1 0 0 5 2 1 2 0 0 0 1 0 0 0 0 0 5 0 5 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 2 1 1 0 0 0 0 0 1 99 4 99723
99 49 0 1 0 0 0 0 0 0 0 27 0 0 0 1 0 0 3 6 0 7 0 0 0 0 0 0 0 0 1 5 1 3 2 1  1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 2 0 0 0 0 1 0 4 3 94543
8 36 0 1 1 0 0 1 0 1 1 92 0 0 0 1 0 0 4 2 0 3 0 0 0 0 0 0 0 0 1 82 99 3 1 1 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 2 2 0 0 0 0 1 0 99 0 94319
24 47 2 0 0 0 0 0 1 0 0 7 0 0 0 1 0 0 3 1 0 5 0 0 0 0 0 0 0 0 1 5 2 3 1 1  1 2 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 0 1 0 4 3 97269
2 19 2 0 0 0 1 0 0 0 0 55 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 4 3 5 2 1 2 1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 0 0 0 4 0 94008
22 31 2 1 0 0 0 0 1 0 0 8 0 0 0 1 0 0 5 1 0 4 0 0 0 0 0 1 0 0 0 5 0 1 2 4 2 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 99 3 98659
99 17 2 0 1 0 0 0 0 0 0 35 0 0 0 1 0 0 1 2 0 2 0 0 0 0 0 0 0 0 1 5 0 5 0 4 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 0 0 1 0 0 99 0 95508
27 50 98 0 0 1 0 0 0 0 0 43 0 0 0 1 0 0 4 1 1 0 0 0 0 1 0 0 0 1 0 5 0 3 2 1 5 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 1 1 2 97274
2 21 98 1 1 0 0 0 1 0 0 35 0 0 0 1 0 0 3 5 1 1 0 0 0 0 0 0 0 0 1 5 3 5 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 1 2 2 0 0 0 1 0 0 99 2 97840
28 0 2 0 1 0 1 0 0 0 1 2 0 0 1 0 0 0 3 1 1 2 0 0 0 0 0 0 0 0 1 5 99 1 6 2  1 2 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 2 0 0 0 0 1 0 3 0 94142
14 45 1 1 0 0 1 0 0 0 0 48 0 0 0 1 0 0 7 6 0 5 0 0 0 0 0 0 0 0 1 5 99 3 0 1 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 2 2 0 0 0 0 1 0 99 1 91459
35 26 98 1 0 0 0 0 1 0 0 34 0 0 0 1 0 0 2 1 1 7 0 0 0 0 0 0 0 0 1 5 2 3 6 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 1 2 2 0 0 0 0 1 1 5 3 93630
14 34 98 0 0 1 0 0 0 0 0 44 0 0 0 1 0 0 3 1 0 3 0 0 0 0 0 0 0 0 1 5 99 3 0 1 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 0 0 1 0 4 0 94848
2 21 2 0 0 1 0 0 0 0 0 33 0 0 0 1 0 0 3 2 0 1 0 0 0 0 0 0 1 0 0 5 3 3 6 2 2 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2 1 0 0 0 1 1 0 5 3 96100
99 22 0 1 1 0 1 1 1 1 1 12 0 0 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 1 5 0 99 99 2 2 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 5 1 1 0 0 0 0 1 0 99 3 99659
27 36 0 0 0 0 1 0 0 0 0 55 0 0 0 1 0 0 0 3 1 6 0 0 0 0 0 0 0 0 1 4 0 3 6 1 2 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 1 0 94455
99 5 2 1 0 0 0 0 1 0 0 19 0 0 1 0 0 0 4 6 0 1 0 0 0 1 0 0 0 0 0 5 1 5 1 1  1 2 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 2 2 0 0 0 0 1 0 4 1 91809
2 18 0 0 0 1 0 0 0 0 0 11 0 0 0 1 0 0 3 2 0 8 0 0 0 0 0 0 0 0 1 5 3 5 4 1 2 1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 0 1 0 0 99 4 92151
32 22 0 0 1 0 0 0 1 0 0 34 0 0 0 1 0 0 1 2 1 3 1 0 0 0 0 0 0 0 0 5 2 99 0 1  1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 99 2 99673
16 48 2 0 0 1 0 0 0 0 0 33 0 0 0 1 0 0 5 1 0 7 0 0 0 0 0 0 0 0 1 5 3 3 1 3 2 1 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 99 0 40050
99 40 2 0 0 1 0 0 0 0 0 18 0 0 0 1 0 0 5 1 1 8 0 0 0 0 0 0 0 0 1 5 2 3 1 1 3 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 99 2 95111
9 50 0 1 0 0 1 0 0 0 0 45 0 0 0 1 0 0 1 1 1 5 0 0 0 0 0 0 0 1 0 5 99 3 6 4  1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 2 2 0 0 0 0 1 0 4 0 99373
8 33 0 0 1 0 0 0 0 0 0 4 0 0 0 1 0 0 3 1 0 4 0 0 0 0 0 0 0 0 1 5 2 5 98 1  1 2 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 2 1 0 0 0 0 1 0 99 0 94591
99 60 0 0 1 0 1 0 0 0 0 4 0 1 0 0 0 1 4 5 1 8 0 0 0 0 0 0 0 0 1 5 3 3 2 1 2 1 0 99 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 2 0 0 0 0 1 1 99 2 96857
27 32 0 0 1 0 0 0 1 0 0 19 0 0 0 1 0 0 4 1 1 8 0 1 0 0 0 0 0 0 0 5 0 99 0 1 1 1 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 99 2 82739
14 50 0 0 0 0 1 0 0 0 0 23 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 0 0 1 5 99 3 98 4  1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 2 2 0 0 0 0 1 0 4 0 97198
31 41 0 0 0 0 0 1 0 0 0 4 0 0 0 1 0 0 3 1 1 6 0 0 0 0 0 0 0 0 1 5 99 3 0 1 2 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 3 1 91734
99 28 2 0 0 0 0 0 1 0 0 55 0 0 0 1 0 0 7 1 1 1 1 0 0 0 0 0 0 0 1 4 0 99 0 1 3 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 0 0 0 1 0 0 4 0 95738
99 22 0 0 1 0 0 0 1 0 0 20 0 0 0 1 0 0 1 1 1 6 0 0 0 0 0 0 0 0 1 5 99 99 2 1  1 2 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 2 1 2 2 0 0 0 0 1 0 1 2 93904
2 19 2 0 0 1 0 0 0 0 0 11 0 0 0 1 0 0 3 2 1 1 0 0 0 0 0 0 1 0 0 5 3 5 6 4 2 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 1 0 0 99 2 92831
99 54 98 0 0 0 1 0 0 0 0 50 0 0 0 1 0 0 6 0 1 0 0 0 0 0 0 0 0 0 1 6 2 3 4 3 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 2 1 0 0 0 0 1 0 4 2 94335
28 46 98 0 0 1 0 0 0 0 0 18 0 0 0 1 0 0 1 6 0 0 0 0 0 1 0 0 0 0 0 5 99 3 6 2  1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 1 0 4 1 868
27 42 0 0 1 0 1 1 1 0 0 47 0 0 0 1 0 0 4 1 1 6 0 1 0 0 0 0 0 0 1 5 0 5 2 2 6 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 0 0 1 0 99 2 91813
14 51 98 0 0 1 0 0 0 0 0 41 0 0 0 1 0 0 7 4 0 1 0 0 0 1 0 0 0 0 0 5 99 3 99 1  1 2 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 99 1 94503
2 20 0 0 1 0 0 0 0 0 0 54 0 0 0 1 0 0 1 5 1 5 0 0 0 0 0 0 0 0 1 3 3 5 2 1 2 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 2 1 0 0 0 0 1 1 99 2 97937
99 36 0 1 0 0 0 1 1 0 0 12 0 0 0 1 0 0 1 4 1 2 0 0 0 1 0 0 0 0 0 5 0 5 1 2 1 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 99 2 90130
2 20 0 0 1 0 0 0 0 0 0 35 0 0 0 1 0 0 3 2 1 4 0 0 0 1 0 0 0 0 0 5 3 5 4 2  1 2 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 2 0 0 1 0 0 0 99 0 99140
